source,target,country,forecast_year,horizon,target_year,prediction,tv_1
bvar,ngdp_rpch,USA,1999,1,2000,4.11670930312755,4.14891845277918
bvar,ngdp_rpch,USA,1999,1.5,2000,4.08120292780011,4.14891845277918
bvar,ngdp_rpch,USA,2000,0,2000,4.07485609077265,4.14891845277918
bvar,ngdp_rpch,USA,2000,0.5,2000,3.63913298835993,4.14891845277918
bvar,ngdp_rpch,USA,2000,1,2001,3.34506658024815,0.251865874621915
bvar,ngdp_rpch,USA,2000,1.5,2001,3.37082391495757,0.251865874621915
bvar,ngdp_rpch,USA,2001,0,2001,1.09682064922234,0.251865874621915
bvar,ngdp_rpch,USA,2001,0.5,2001,1.68232708318568,0.251865874621915
bvar,ngdp_rpch,USA,2001,1,2002,3.20756861929032,2.44504614983914
bvar,ngdp_rpch,USA,2001,1.5,2002,3.36128260297748,2.44504614983914
bvar,ngdp_rpch,USA,2002,0,2002,1.87362131864586,2.44504614983914
bvar,ngdp_rpch,USA,2002,0.5,2002,2.50508716034956,2.44504614983914
bvar,ngdp_rpch,USA,2002,1,2003,3.38561256078187,3.04223646564581
bvar,ngdp_rpch,USA,2002,1.5,2003,3.8723033705493,3.04223646564581
bvar,ngdp_rpch,USA,2003,0,2003,2.76754076933107,3.04223646564581
bvar,ngdp_rpch,USA,2003,0.5,2003,2.1132324858451,3.04223646564581
bvar,ngdp_rpch,USA,2003,1,2004,4.35747282722319,4.21510325198329
bvar,ngdp_rpch,USA,2003,1.5,2004,3.25011811865133,4.21510325198329
bvar,ngdp_rpch,USA,2004,0,2004,3.80381294740996,4.21510325198329
bvar,ngdp_rpch,USA,2004,0.5,2004,3.68876010907178,4.21510325198329
bvar,ngdp_rpch,USA,2004,1,2005,3.85323140608789,3.22441257532582
bvar,ngdp_rpch,USA,2004,1.5,2005,3.3284641338398,3.22441257532582
bvar,ngdp_rpch,USA,2005,0,2005,3.48566613951683,3.22441257532582
bvar,ngdp_rpch,USA,2005,0.5,2005,3.96999184467503,3.22441257532582
bvar,ngdp_rpch,USA,2005,1,2006,2.98975923448201,2.87090471213705
bvar,ngdp_rpch,USA,2005,1.5,2006,3.57783060352447,2.87090471213705
bvar,ngdp_rpch,USA,2006,0,2006,2.73666682698558,2.87090471213705
bvar,ngdp_rpch,USA,2006,0.5,2006,3.80582740836275,2.87090471213705
bvar,ngdp_rpch,USA,2006,1,2007,2.91386903153372,2.0276895494638
bvar,ngdp_rpch,USA,2006,1.5,2007,3.67547786369444,2.0276895494638
bvar,ngdp_rpch,USA,2007,0,2007,2.07696080177375,2.0276895494638
bvar,ngdp_rpch,USA,2007,0.5,2007,2.14838422447072,2.0276895494638
bvar,ngdp_rpch,USA,2007,1,2008,3.54273083934561,0.438545199391882
bvar,ngdp_rpch,USA,2007,1.5,2008,3.2154481866494,0.438545199391882
bvar,ngdp_rpch,USA,2008,0,2008,0.777524506960306,0.438545199391882
bvar,ngdp_rpch,USA,2008,0.5,2008,1.37368259065349,0.438545199391882
bvar,ngdp_rpch,USA,2008,1,2009,2.01598700222583,-2.63250395914989
bvar,ngdp_rpch,USA,2008,1.5,2009,3.04335684731291,-2.63250395914989
bvar,ngdp_rpch,USA,2009,0,2009,-2.68788456510087,-2.63250395914989
bvar,ngdp_rpch,USA,2009,0.5,2009,-1.77931649027108,-2.63250395914989
bvar,ngdp_rpch,USA,2009,1,2010,2.81952377426764,3.02956949569495
bvar,ngdp_rpch,USA,2009,1.5,2010,3.75026952953877,3.02956949569495
bvar,ngdp_rpch,USA,2010,0,2010,2.79320582525782,3.02956949569495
bvar,ngdp_rpch,USA,2010,0.5,2010,2.7341486585644,3.02956949569495
bvar,ngdp_rpch,USA,2010,1,2011,3.73933763396692,1.80758977185518
bvar,ngdp_rpch,USA,2010,1.5,2011,3.53782223181052,1.80758977185518
bvar,ngdp_rpch,USA,2011,0,2011,1.4225962743642,1.80758977185518
bvar,ngdp_rpch,USA,2011,0.5,2011,1.58543919662965,1.80758977185518
bvar,ngdp_rpch,USA,2011,1,2012,2.70412351772372,2.77929562610553
bvar,ngdp_rpch,USA,2011,1.5,2012,2.94270671137298,2.77929562610553
bvar,ngdp_rpch,USA,2012,0,2012,2.41966425137266,2.77929562610553
bvar,ngdp_rpch,USA,2012,0.5,2012,3.05399565656713,2.77929562610553
bvar,pcpi_pch,CAN,1990,0,1990,4.53888004152199,4.76483828108114
bvar,pcpi_pch,CAN,1990,0.5,1990,5.39162799292366,4.76483828108114
bvar,pcpi_pch,CAN,1990,1,1991,4.40643360362579,5.60212830162452
bvar,pcpi_pch,CAN,1990,1.5,1991,6.35722571375499,5.60212830162452
bvar,pcpi_pch,CAN,1991,0,1991,5.71757607084413,5.60212830162452
bvar,pcpi_pch,CAN,1991,0.5,1991,8.02451938032297,5.60212830162452
bvar,pcpi_pch,CAN,1991,1,1992,3.95042730152019,1.49953852683273
bvar,pcpi_pch,CAN,1991,1.5,1992,7.74771121551827,1.49953852683273
bvar,pcpi_pch,CAN,1992,0,1992,1.53852765704129,1.49953852683273
bvar,pcpi_pch,CAN,1992,0.5,1992,1.8846472821074,1.49953852683273
bvar,pcpi_pch,CAN,1992,1,1993,3.42975330876269,1.86813175860248
bvar,pcpi_pch,CAN,1992,1.5,1993,4.46456533161507,1.86813175860248
bvar,pcpi_pch,CAN,1993,0,1993,1.88889247109939,1.86813175860248
bvar,pcpi_pch,CAN,1993,0.5,1993,2.86864094265088,1.86813175860248
bvar,pcpi_pch,CAN,1993,1,1994,3.28971335451205,0.198089708456428
bvar,pcpi_pch,CAN,1993,1.5,1994,4.98330110479374,0.198089708456428
bvar,pcpi_pch,CAN,1994,0,1994,0.287909540466407,0.198089708456428
bvar,pcpi_pch,CAN,1994,0.5,1994,0.37860598761998,0.198089708456428
bvar,pcpi_pch,CAN,1994,1,1995,3.44318270772703,1.91968793597725
bvar,pcpi_pch,CAN,1994,1.5,1995,2.92809712871263,1.91968793597725
bvar,pcpi_pch,CAN,1995,0,1995,2.20204945671815,1.91968793597725
bvar,pcpi_pch,CAN,1995,0.5,1995,3.15022861136566,1.91968793597725
bvar,pcpi_pch,CAN,1995,1,1996,2.25290497902436,1.6556711728335
bvar,pcpi_pch,CAN,1995,1.5,1996,5.09182423058798,1.6556711728335
bvar,pcpi_pch,CAN,1996,0,1996,1.50976301623362,1.6556711728335
bvar,pcpi_pch,CAN,1996,0.5,1996,1.6257404357122,1.6556711728335
bvar,pcpi_pch,CAN,1996,1,1997,2.44079618981015,1.42496507679055
bvar,pcpi_pch,CAN,1996,1.5,1997,3.44597331232505,1.42496507679055
bvar,pcpi_pch,CAN,1997,0,1997,1.7570247991395,1.42496507679055
bvar,pcpi_pch,CAN,1997,0.5,1997,2.59935184737675,1.42496507679055
bvar,pcpi_pch,CAN,1997,1,1998,2.62429492023444,1.0323682372128
bvar,pcpi_pch,CAN,1997,1.5,1998,4.31427781176944,1.0323682372128
bvar,pcpi_pch,CAN,1998,0,1998,1.03046481846887,1.0323682372128
bvar,pcpi_pch,CAN,1998,0.5,1998,1.99595098356533,1.0323682372128
bvar,pcpi_pch,CAN,1998,1,1999,2.00976863694188,1.74454349830908
bvar,pcpi_pch,CAN,1998,1.5,1999,4.16115716704945,1.74454349830908
bvar,pcpi_pch,CAN,1999,0,1999,1.84864035749251,1.74454349830908
bvar,pcpi_pch,CAN,1999,0.5,1999,1.43402351877012,1.74454349830908
bvar,pcpi_pch,CAN,1999,1,2000,3.85824972351957,2.73434549437299
bvar,pcpi_pch,CAN,1999,1.5,2000,3.46323028053359,2.73434549437299
bvar,pcpi_pch,CAN,2000,0,2000,2.76085868331649,2.73434549437299
bvar,pcpi_pch,CAN,2000,0.5,2000,2.57356847004508,2.73434549437299
bvar,pcpi_pch,CAN,2000,1,2001,4.0843306882244,2.54467897330315
bvar,pcpi_pch,CAN,2000,1.5,2001,3.87572256458321,2.54467897330315
bvar,pcpi_pch,CAN,2001,0,2001,2.77558231424444,2.54467897330315
bvar,pcpi_pch,CAN,2001,0.5,2001,2.04041013370841,2.54467897330315
bvar,pcpi_pch,CAN,2001,1,2002,1.87835305336467,2.27695832736599
bvar,pcpi_pch,CAN,2001,1.5,2002,2.64320109847022,2.27695832736599
bvar,pcpi_pch,CAN,2002,0,2002,2.3800056268017,2.27695832736599
bvar,pcpi_pch,CAN,2002,0.5,2002,1.87217997885648,2.27695832736599
bvar,pcpi_pch,CAN,2002,1,2003,4.53324907600459,2.73694526109434
bvar,pcpi_pch,CAN,2002,1.5,2003,4.22420225400829,2.73694526109434
bvar,pcpi_pch,CAN,2003,0,2003,2.81383192289565,2.73694526109434
bvar,pcpi_pch,CAN,2003,0.5,2003,4.48014105314773,2.73694526109434
bvar,pcpi_pch,CAN,2003,1,2004,2.37694626593214,1.84630058591067
bvar,pcpi_pch,CAN,2003,1.5,2004,4.78088830332111,1.84630058591067
bvar,pcpi_pch,CAN,2004,0,2004,1.84389267193728,1.84630058591067
bvar,pcpi_pch,CAN,2004,0.5,2004,1.88563077341834,1.84630058591067
bvar,pcpi_pch,CAN,2004,1,2005,2.66363567993195,2.23456211948951
bvar,pcpi_pch,CAN,2004,1.5,2005,3.68433993964168,2.23456211948951
bvar,pcpi_pch,CAN,2005,0,2005,2.42136970078044,2.23456211948951
bvar,pcpi_pch,CAN,2005,0.5,2005,1.89156806498277,2.23456211948951
bvar,pcpi_pch,CAN,2005,1,2006,4.09353481951228,2.00218136491059
bvar,pcpi_pch,CAN,2005,1.5,2006,3.18266278371042,2.00218136491059
bvar,pcpi_pch,CAN,2006,0,2006,2.11894376384063,2.00218136491059
bvar,pcpi_pch,CAN,2006,0.5,2006,2.2811336756413,2.00218136491059
bvar,pcpi_pch,CAN,2006,1,2007,1.87677910835196,2.14602107835604
bvar,pcpi_pch,CAN,2006,1.5,2007,3.5500879807845,2.14602107835604
bvar,pcpi_pch,CAN,2007,0,2007,2.17812200241454,2.14602107835604
bvar,pcpi_pch,CAN,2007,0.5,2007,2.49630914987986,2.14602107835604
bvar,pcpi_pch,CAN,2007,1,2008,1.96562415007128,2.38540342481082
bvar,pcpi_pch,CAN,2007,1.5,2008,4.11514983748991,2.38540342481082
bvar,pcpi_pch,CAN,2008,0,2008,2.98517644253911,2.38540342481082
bvar,pcpi_pch,CAN,2008,0.5,2008,1.42038285363647,2.38540342481082
bvar,pcpi_pch,CAN,2008,1,2009,4.57362915806484,0.292141396435586
bvar,pcpi_pch,CAN,2008,1.5,2009,2.92865003170911,0.292141396435586
bvar,pcpi_pch,CAN,2009,0,2009,0.349937323581978,0.292141396435586
bvar,pcpi_pch,CAN,2009,0.5,2009,-0.635768915506973,0.292141396435586
bvar,pcpi_pch,CAN,2009,1,2010,1.97517871610929,1.77674215393546
bvar,pcpi_pch,CAN,2009,1.5,2010,1.23133006669205,1.77674215393546
bvar,pcpi_pch,CAN,2010,0,2010,1.7836034827033,1.77674215393546
bvar,pcpi_pch,CAN,2010,0.5,2010,1.96150789673117,1.77674215393546
bvar,pcpi_pch,CAN,2010,1,2011,2.91556707646294,2.8902561167552
bvar,pcpi_pch,CAN,2010,1.5,2011,3.38049254066821,2.8902561167552
bvar,pcpi_pch,CAN,2011,0,2011,2.9201811073044,2.8902561167552
bvar,pcpi_pch,CAN,2011,0.5,2011,3.01752457674744,2.8902561167552
bvar,pcpi_pch,CAN,2011,1,2012,2.597730625196,1.5156782312455
bvar,pcpi_pch,CAN,2011,1.5,2012,3.79853554786373,1.5156782312455
bvar,pcpi_pch,CAN,2012,0,2012,1.53334642696095,1.5156782312455
bvar,pcpi_pch,CAN,2012,0.5,2012,2.00544547323304,1.5156782312455
bvar,pcpi_pch,DEU,1990,0,1990,2.62021935047307,2.7000003368066
bvar,pcpi_pch,DEU,1990,0.5,1990,3.43430846158925,2.7000003368066
bvar,pcpi_pch,DEU,1990,1,1991,2.99993485779696,4.51368642461902
bvar,pcpi_pch,DEU,1990,1.5,1991,3.85607632949016,4.51368642461902
bvar,pcpi_pch,DEU,1991,0,1991,3.79638341275118,4.51368642461902
bvar,pcpi_pch,DEU,1991,0.5,1991,3.52481315786365,4.51368642461902
bvar,pcpi_pch,DEU,1991,1,1992,4.55165550679719,4.67762559990239
bvar,pcpi_pch,DEU,1991,1.5,1992,3.77545910516254,4.67762559990239
bvar,pcpi_pch,DEU,1992,0,1992,5.02185437837039,4.67762559990239
bvar,pcpi_pch,DEU,1992,0.5,1992,5.41840250156756,4.67762559990239
bvar,pcpi_pch,DEU,1992,1,1993,3.02381216283444,4.72239325226722
bvar,pcpi_pch,DEU,1992,1.5,1993,3.93702043583477,4.72239325226722
bvar,pcpi_pch,DEU,1993,0,1993,4.55574631036708,4.72239325226722
bvar,pcpi_pch,DEU,1993,0.5,1993,5.63506031038632,4.72239325226722
bvar,pcpi_pch,DEU,1993,1,1994,3.34726095737747,2.7322391183209
bvar,pcpi_pch,DEU,1993,1.5,1994,4.59392017222086,2.7322391183209
bvar,pcpi_pch,DEU,1994,0,1994,2.84687099062736,2.7322391183209
bvar,pcpi_pch,DEU,1994,0.5,1994,3.5226835441705,2.7322391183209
bvar,pcpi_pch,DEU,1994,1,1995,3.06638145568453,1.83576151630647
bvar,pcpi_pch,DEU,1994,1.5,1995,3.87073671904012,1.83576151630647
bvar,pcpi_pch,DEU,1995,0,1995,1.86858309846191,1.83576151630647
bvar,pcpi_pch,DEU,1995,0.5,1995,2.60748898776763,1.83576151630647
bvar,pcpi_pch,DEU,1995,1,1996,2.65357953505491,1.50260713539547
bvar,pcpi_pch,DEU,1995,1.5,1996,3.52413137707983,1.50260713539547
bvar,pcpi_pch,DEU,1996,0,1996,1.56389481468767,1.50260713539547
bvar,pcpi_pch,DEU,1996,0.5,1996,2.30752274694609,1.50260713539547
bvar,pcpi_pch,DEU,1996,1,1997,2.53182460211049,1.76356834271589
bvar,pcpi_pch,DEU,1996,1.5,1997,3.47232488711807,1.76356834271589
bvar,pcpi_pch,DEU,1997,0,1997,2.18543974209031,1.76356834271589
bvar,pcpi_pch,DEU,1997,0.5,1997,2.72982127253867,1.76356834271589
bvar,pcpi_pch,DEU,1997,1,1998,3.41466066222433,0.591131501596798
bvar,pcpi_pch,DEU,1997,1.5,1998,3.52082771424857,0.591131501596798
bvar,pcpi_pch,DEU,1998,0,1998,1.12070343131303,0.591131501596798
bvar,pcpi_pch,DEU,1998,0.5,1998,1.69155352610094,0.591131501596798
bvar,pcpi_pch,DEU,1998,1,1999,2.42533765197758,0.68560235063615
bvar,pcpi_pch,DEU,1998,1.5,1999,3.15884715048592,0.68560235063615
bvar,pcpi_pch,DEU,1999,0,1999,0.754167814032555,0.68560235063615
bvar,pcpi_pch,DEU,1999,0.5,1999,0.83281905002895,0.68560235063615
bvar,pcpi_pch,DEU,1999,1,2000,2.70617567612314,2.07621882996207
bvar,pcpi_pch,DEU,1999,1.5,2000,2.91995422390548,2.07621882996207
bvar,pcpi_pch,DEU,2000,0,2000,1.519847976745,2.07621882996207
bvar,pcpi_pch,DEU,2000,0.5,2000,2.11313743869179,2.07621882996207
bvar,pcpi_pch,DEU,2000,1,2001,2.74711843006899,2.41208550384806
bvar,pcpi_pch,DEU,2000,1.5,2001,3.17333493245417,2.41208550384806
bvar,pcpi_pch,DEU,2001,0,2001,2.07232437993268,2.41208550384806
bvar,pcpi_pch,DEU,2001,0.5,2001,2.41488178162696,2.41208550384806
bvar,pcpi_pch,DEU,2001,1,2002,2.23150885649575,1.34965473948434
bvar,pcpi_pch,DEU,2001,1.5,2002,3.16426656658644,1.34965473948434
bvar,pcpi_pch,DEU,2002,0,2002,1.53307670121671,1.34965473948434
bvar,pcpi_pch,DEU,2002,0.5,2002,2.37659502057858,1.34965473948434
bvar,pcpi_pch,DEU,2002,1,2003,2.00985631858628,1.0452152369159
bvar,pcpi_pch,DEU,2002,1.5,2003,3.06529049008739,1.0452152369159
bvar,pcpi_pch,DEU,2003,0,2003,1.16127058103297,1.0452152369159
bvar,pcpi_pch,DEU,2003,0.5,2003,1.96728898388021,1.0452152369159
bvar,pcpi_pch,DEU,2003,1,2004,2.29102799617743,1.77764156003462
bvar,pcpi_pch,DEU,2003,1.5,2004,2.98688298242711,1.77764156003462
bvar,pcpi_pch,DEU,2004,0,2004,1.7070636044526,1.77764156003462
bvar,pcpi_pch,DEU,2004,0.5,2004,1.89554956289056,1.77764156003462
bvar,pcpi_pch,DEU,2004,1,2005,2.26629833815664,1.95386064030132
bvar,pcpi_pch,DEU,2004,1.5,2005,2.90921165842776,1.95386064030132
bvar,pcpi_pch,DEU,2005,0,2005,1.65692072429282,1.95386064030132
bvar,pcpi_pch,DEU,2005,0.5,2005,1.65019530260997,1.95386064030132
bvar,pcpi_pch,DEU,2005,1,2006,2.82717319973163,1.78363060510123
bvar,pcpi_pch,DEU,2005,1.5,2006,2.65171507927242,1.78363060510123
bvar,pcpi_pch,DEU,2006,0,2006,1.6830796303968,1.78363060510123
bvar,pcpi_pch,DEU,2006,0.5,2006,1.92159378408995,1.78363060510123
bvar,pcpi_pch,DEU,2006,1,2007,2.31382904974966,2.27644939403777
bvar,pcpi_pch,DEU,2006,1.5,2007,2.74277540210381,2.27644939403777
bvar,pcpi_pch,DEU,2007,0,2007,2.20649094960755,2.27644939403777
bvar,pcpi_pch,DEU,2007,0.5,2007,2.27980849134066,2.27644939403777
bvar,pcpi_pch,DEU,2007,1,2008,2.57811877405581,2.75420336268992
bvar,pcpi_pch,DEU,2007,1.5,2008,2.88869514632207,2.75420336268992
bvar,pcpi_pch,DEU,2008,0,2008,2.88665876652403,2.75420336268992
bvar,pcpi_pch,DEU,2008,0.5,2008,2.89342797684462,2.75420336268992
bvar,pcpi_pch,DEU,2008,1,2009,2.63469552046775,0.233754090696592
bvar,pcpi_pch,DEU,2008,1.5,2009,2.83056244553855,0.233754090696592
bvar,pcpi_pch,DEU,2009,0,2009,0.410701234782191,0.233754090696592
bvar,pcpi_pch,DEU,2009,0.5,2009,0.060008832212985,0.233754090696592
bvar,pcpi_pch,DEU,2009,1,2010,2.00762451167588,1.1504975124375
bvar,pcpi_pch,DEU,2009,1.5,2010,1.75743112477369,1.1504975124375
bvar,pcpi_pch,DEU,2010,0,2010,1.13052699534649,1.1504975124375
bvar,pcpi_pch,DEU,2010,0.5,2010,1.40993950562537,1.1504975124375
bvar,pcpi_pch,DEU,2010,1,2011,2.07631658446889,2.48232400860775
bvar,pcpi_pch,DEU,2010,1.5,2011,2.6027291893705,2.48232400860775
bvar,pcpi_pch,DEU,2011,0,2011,2.10405442623532,2.48232400860775
bvar,pcpi_pch,DEU,2011,0.5,2011,2.52288516975498,2.48232400860775
bvar,pcpi_pch,DEU,2011,1,2012,2.35823867298666,2.13723284589427
bvar,pcpi_pch,DEU,2011,1.5,2012,2.90403438973236,2.13723284589427
bvar,pcpi_pch,DEU,2012,0,2012,2.0460919566711,2.13723284589427
bvar,pcpi_pch,DEU,2012,0.5,2012,2.37187069981306,2.13723284589427
bvar,pcpi_pch,FRA,1990,0,1990,3.10657790148815,3.40000027109553
bvar,pcpi_pch,FRA,1990,0.5,1990,3.06896933693574,3.40000027109553
bvar,pcpi_pch,FRA,1990,1,1991,3.71455039078454,3.11507178532662
bvar,pcpi_pch,FRA,1990,1.5,1991,3.97636964348568,3.11507178532662
bvar,pcpi_pch,FRA,1991,0,1991,3.15068409290554,3.11507178532662
bvar,pcpi_pch,FRA,1991,0.5,1991,3.29292051998234,3.11507178532662
bvar,pcpi_pch,FRA,1991,1,1992,3.41538988965439,2.36575170838582
bvar,pcpi_pch,FRA,1991,1.5,1992,4.05506841744413,2.36575170838582
bvar,pcpi_pch,FRA,1992,0,1992,2.26298361166206,2.36575170838582
bvar,pcpi_pch,FRA,1992,0.5,1992,2.57124543696748,2.36575170838582
bvar,pcpi_pch,FRA,1992,1,1993,1.49125629837037,2.10601381538096
bvar,pcpi_pch,FRA,1992,1.5,1993,3.26990346793952,2.10601381538096
bvar,pcpi_pch,FRA,1993,0,1993,2.05020257178389,2.10601381538096
bvar,pcpi_pch,FRA,1993,0.5,1993,2.67362891677169,2.10601381538096
bvar,pcpi_pch,FRA,1993,1,1994,1.79495849535338,1.66858903141776
bvar,pcpi_pch,FRA,1993,1.5,1994,3.95476983524072,1.66858903141776
bvar,pcpi_pch,FRA,1994,0,1994,1.60337648538644,1.66858903141776
bvar,pcpi_pch,FRA,1994,0.5,1994,1.83140595813447,1.66858903141776
bvar,pcpi_pch,FRA,1994,1,1995,1.63517871624805,1.77811774065002
bvar,pcpi_pch,FRA,1994,1.5,1995,2.9163656430403,1.77811774065002
bvar,pcpi_pch,FRA,1995,0,1995,1.727230273159,1.77811774065002
bvar,pcpi_pch,FRA,1995,0.5,1995,2.08055674033662,1.77811774065002
bvar,pcpi_pch,FRA,1995,1,1996,1.86151916843628,2.0083120526678
bvar,pcpi_pch,FRA,1995,1.5,1996,3.20049942915031,2.0083120526678
bvar,pcpi_pch,FRA,1996,0,1996,1.83977372321601,2.0083120526678
bvar,pcpi_pch,FRA,1996,0.5,1996,2.54778708382792,2.0083120526678
bvar,pcpi_pch,FRA,1996,1,1997,0.327622943440274,1.19891081201255
bvar,pcpi_pch,FRA,1996,1.5,1997,3.43243469168964,1.19891081201255
bvar,pcpi_pch,FRA,1997,0,1997,1.18912996766808,1.19891081201255
bvar,pcpi_pch,FRA,1997,0.5,1997,1.75976747942403,1.19891081201255
bvar,pcpi_pch,FRA,1997,1,1998,1.36008981280903,0.666507577330933
bvar,pcpi_pch,FRA,1997,1.5,1998,2.80429219657049,0.666507577330933
bvar,pcpi_pch,FRA,1998,0,1998,0.635003774442265,0.666507577330933
bvar,pcpi_pch,FRA,1998,0.5,1998,0.819124694585698,0.666507577330933
bvar,pcpi_pch,FRA,1998,1,1999,0.128001821244746,0.564001961746241
bvar,pcpi_pch,FRA,1998,1.5,1999,1.73880607016859,0.564001961746241
bvar,pcpi_pch,FRA,1999,0,1999,0.446145189437848,0.564001961746241
bvar,pcpi_pch,FRA,1999,0.5,1999,0.3768470221898,0.564001961746241
bvar,pcpi_pch,FRA,1999,1,2000,0.709752495060791,1.82882223847758
bvar,pcpi_pch,FRA,1999,1.5,2000,1.57885489869785,1.82882223847758
bvar,pcpi_pch,FRA,2000,0,2000,1.66876245722971,1.82882223847758
bvar,pcpi_pch,FRA,2000,0.5,2000,1.91479476940686,1.82882223847758
bvar,pcpi_pch,FRA,2000,1,2001,2.03375269751755,1.78001277139279
bvar,pcpi_pch,FRA,2000,1.5,2001,2.93192074850464,1.78001277139279
bvar,pcpi_pch,FRA,2001,0,2001,1.66081330284116,1.78001277139279
bvar,pcpi_pch,FRA,2001,0.5,2001,0.718578860333229,1.78001277139279
bvar,pcpi_pch,FRA,2001,1,2002,1.45390193753959,1.93710297231593
bvar,pcpi_pch,FRA,2001,1.5,2002,0.973130005344002,1.93710297231593
bvar,pcpi_pch,FRA,2002,0,2002,1.88525762451953,1.93710297231593
bvar,pcpi_pch,FRA,2002,0.5,2002,2.20924950457027,1.93710297231593
bvar,pcpi_pch,FRA,2002,1,2003,1.69738991747263,2.16956454839139
bvar,pcpi_pch,FRA,2002,1.5,2003,3.28429130324239,2.16956454839139
bvar,pcpi_pch,FRA,2003,0,2003,2.00559805699968,2.16956454839139
bvar,pcpi_pch,FRA,2003,0.5,2003,2.8746546804633,2.16956454839139
bvar,pcpi_pch,FRA,2003,1,2004,1.73884925295469,2.3418674698801
bvar,pcpi_pch,FRA,2003,1.5,2004,3.72491363577422,2.3418674698801
bvar,pcpi_pch,FRA,2004,0,2004,2.06391466586219,2.3418674698801
bvar,pcpi_pch,FRA,2004,0.5,2004,2.1757464359563,2.3418674698801
bvar,pcpi_pch,FRA,2004,1,2005,1.47802516679675,1.88503014350132
bvar,pcpi_pch,FRA,2004,1.5,2005,2.87648112710455,1.88503014350132
bvar,pcpi_pch,FRA,2005,0,2005,1.76833983361458,1.88503014350132
bvar,pcpi_pch,FRA,2005,0.5,2005,1.2552544841556,1.88503014350132
bvar,pcpi_pch,FRA,2005,1,2006,2.07589872778761,1.91248406263258
bvar,pcpi_pch,FRA,2005,1.5,2006,1.75026477111705,1.91248406263258
bvar,pcpi_pch,FRA,2006,0,2006,1.73983036253997,1.91248406263258
bvar,pcpi_pch,FRA,2006,0.5,2006,1.44428391623832,1.91248406263258
bvar,pcpi_pch,FRA,2006,1,2007,1.37467266015231,1.60675737554852
bvar,pcpi_pch,FRA,2006,1.5,2007,2.01015002316846,1.60675737554852
bvar,pcpi_pch,FRA,2007,0,2007,1.31343987717186,1.60675737554852
bvar,pcpi_pch,FRA,2007,0.5,2007,0.788134505189698,1.60675737554852
bvar,pcpi_pch,FRA,2007,1,2008,1.70689085929834,3.15867408116821
bvar,pcpi_pch,FRA,2007,1.5,2008,1.83365159152657,3.15867408116821
bvar,pcpi_pch,FRA,2008,0,2008,2.95839541225585,3.15867408116821
bvar,pcpi_pch,FRA,2008,0.5,2008,2.90484723945667,3.15867408116821
bvar,pcpi_pch,FRA,2008,1,2009,1.61040931672583,0.102975363924251
bvar,pcpi_pch,FRA,2008,1.5,2009,3.16117495905441,0.102975363924251
bvar,pcpi_pch,FRA,2009,0,2009,0.0308407177808822,0.102975363924251
bvar,pcpi_pch,FRA,2009,0.5,2009,-0.811815649948738,0.102975363924251
bvar,pcpi_pch,FRA,2009,1,2010,0.766692499570592,1.73553203759393
bvar,pcpi_pch,FRA,2009,1.5,2010,-0.0586597815300477,1.73553203759393
bvar,pcpi_pch,FRA,2010,0,2010,1.42955174390339,1.73553203759393
bvar,pcpi_pch,FRA,2010,0.5,2010,1.76125370120625,1.73553203759393
bvar,pcpi_pch,FRA,2010,1,2011,0.788488662395389,2.14061596895432
bvar,pcpi_pch,FRA,2010,1.5,2011,2.76345835124787,2.14061596895432
bvar,pcpi_pch,FRA,2011,0,2011,1.93925132048181,2.14061596895432
bvar,pcpi_pch,FRA,2011,0.5,2011,2.25079299062101,2.14061596895432
bvar,pcpi_pch,FRA,2011,1,2012,1.02125414464773,2.22029189537265
bvar,pcpi_pch,FRA,2011,1.5,2012,3.13449958681646,2.22029189537265
bvar,pcpi_pch,FRA,2012,0,2012,1.88841869792872,2.22029189537265
bvar,pcpi_pch,FRA,2012,0.5,2012,2.22453424011584,2.22029189537265
bvar,pcpi_pch,GBR,1990,0,1990,7.60332180650067,9.47559848776727
bvar,pcpi_pch,GBR,1990,0.5,1990,5.86846127995255,9.47559848776727
bvar,pcpi_pch,GBR,1990,1,1991,7.52631282348151,5.88014417627041
bvar,pcpi_pch,GBR,1990,1.5,1991,6.63016671229496,5.88014417627041
bvar,pcpi_pch,GBR,1991,0,1991,7.29613885251528,5.88014417627041
bvar,pcpi_pch,GBR,1991,0.5,1991,6.02499447845554,5.88014417627041
bvar,pcpi_pch,GBR,1991,1,1992,6.93154490961339,4.70251087958253
bvar,pcpi_pch,GBR,1991,1.5,1992,6.92895722978345,4.70251087958253
bvar,pcpi_pch,GBR,1992,0,1992,4.59356629871198,4.70251087958253
bvar,pcpi_pch,GBR,1992,0.5,1992,4.81621134738312,4.70251087958253
bvar,pcpi_pch,GBR,1992,1,1993,5.02029518170691,2.98697771607217
bvar,pcpi_pch,GBR,1992,1.5,1993,6.66448430473445,2.98697771607217
bvar,pcpi_pch,GBR,1993,0,1993,2.69553255013394,2.98697771607217
bvar,pcpi_pch,GBR,1993,0.5,1993,3.18637396867406,2.98697771607217
bvar,pcpi_pch,GBR,1993,1,1994,4.87617186908817,2.37842098084526
bvar,pcpi_pch,GBR,1993,1.5,1994,6.28346304631326,2.37842098084526
bvar,pcpi_pch,GBR,1994,0,1994,2.3012458735324,2.37842098084526
bvar,pcpi_pch,GBR,1994,0.5,1994,2.97314469375939,2.37842098084526
